17th Assembly- 4th Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn130214.docx,NWT/docs/[2013-02-14]hn130214.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn130214.pdf,
17th Assembly- 4th Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn130213.docx,NWT/docs/[2013-02-13]hn130213.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn130213.pdf,
17th Assembly- 4th Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn130212.docx,NWT/docs/[2013-02-12]hn130212.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn130212.pdf,
17th Assembly- 4th Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn130211.docx,NWT/docs/[2013-02-11]hn130211.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn130211.pdf,
17th Assembly- 4th Session,,,https://www.assembly.gov.nt.ca/sites/assembly/files/hn130208.pdf,NWT/pdfs/[2013-02-08]hn130208.pdf
17th Assembly- 4th Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn130207.docx,NWT/docs/[2013-02-07]hn130207.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn130207.pdf,
17th Assembly- 4th Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn130206.docx,NWT/docs/[2013-02-06]hn130206.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn130206.pdf,
17th Assembly- 3rd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn121106.docx,NWT/docs/[2012-11-06]hn121106.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn121106.pdf,
17th Assembly- 3rd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn121105.docx,NWT/docs/[2012-11-05]hn121105.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn121105.pdf,
17th Assembly- 3rd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn121102.docx,NWT/docs/[2012-11-02]hn121102.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn121102.pdf,
17th Assembly- 3rd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn121101.docx,NWT/docs/[2012-11-01]hn121101.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn121101.pdf,
17th Assembly- 3rd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn121031_0.docx,NWT/docs/[2012-10-31]hn121031_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn121031.pdf,
17th Assembly- 3rd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn121030.docx,NWT/docs/[2012-10-30]hn121030.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn121030.pdf,
17th Assembly- 3rd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn121029.docx,NWT/docs/[2012-10-29]hn121029.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn121029.pdf,
17th Assembly- 3rd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn121025.docx,NWT/docs/[2012-10-25]hn121025.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn121025.pdf,
17th Assembly- 3rd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn121023.docx,NWT/docs/[2012-10-23]hn121023.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn121023.pdf,
17th Assembly- 3rd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn121022.docx,NWT/docs/[2012-10-22]hn121022.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn121022.pdf,
17th Assembly- 3rd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn121019.docx,NWT/docs/[2012-10-19]hn121019.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn121019.pdf,
17th Assembly- 3rd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn121018.docx,NWT/docs/[2012-10-18]hn121018.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn121018.pdf,
17th Assembly- 3rd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn121017.docx,NWT/docs/[2012-10-17]hn121017.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn121017.pdf,
17th Assembly- 3rd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120614_0.docx,NWT/docs/[2012-06-14]hn120614_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120614.pdf,
17th Assembly- 3rd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120613.docx,NWT/docs/[2012-06-13]hn120613.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120613.pdf,
17th Assembly- 3rd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120612.docx,NWT/docs/[2012-06-12]hn120612.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120612.pdf,
17th Assembly- 3rd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120611.docx,NWT/docs/[2012-06-11]hn120611.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120611.pdf,
17th Assembly- 3rd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120608.docx,NWT/docs/[2012-06-08]hn120608.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120608.pdf,
17th Assembly- 3rd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120607.docx,NWT/docs/[2012-06-07]hn120607.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120607.pdf,
17th Assembly- 3rd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120606.docx,NWT/docs/[2012-06-06]hn120606.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120606.pdf,
17th Assembly- 3rd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120605.docx,NWT/docs/[2012-06-05]hn120605.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120605.pdf,
17th Assembly- 3rd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120604.docx,NWT/docs/[2012-06-04]hn120604.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120604.pdf,
17th Assembly- 3rd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120531.docx,NWT/docs/[2012-05-31]hn120531.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120531.pdf,
17th Assembly- 3rd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120530.docx,NWT/docs/[2012-05-30]hn120530.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120530.pdf,
17th Assembly- 3rd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120529.docx,NWT/docs/[2012-05-29]hn120529.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120529.pdf,
17th Assembly- 3rd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120528.docx,NWT/docs/[2012-05-28]hn120528.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120528.pdf,
17th Assembly- 3rd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120525.docx,NWT/docs/[2012-05-25]hn120525.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120525.pdf,
17th Assembly- 3rd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120524.docx,NWT/docs/[2012-05-24]hn120524.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120524.pdf,
17th Assembly- 3rd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120523.docx,NWT/docs/[2012-05-23]hn120523.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120523.pdf,
17th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120217_0.docx,NWT/docs/[2012-02-17]hn120217_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120217_0.pdf,
17th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120216.docx,NWT/docs/[2012-02-16]hn120216.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120216.pdf,
17th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120215.docx,NWT/docs/[2012-02-15]hn120215.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120215.pdf,
17th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120214.docx,NWT/docs/[2012-02-14]hn120214.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120214.pdf,
17th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120213.docx,NWT/docs/[2012-02-13]hn120213.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120213.pdf,
17th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120210.docx,NWT/docs/[2012-02-10]hn120210.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120210.pdf,
17th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120209.docx,NWT/docs/[2012-02-09]hn120209.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120209.pdf,
17th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120208.docx,NWT/docs/[2012-02-08]hn120208.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120208.pdf,
17th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120207.docx,NWT/docs/[2012-02-07]hn120207.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn120207.pdf,
17th Assembly- 1st Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn111215.docx,NWT/docs/[2011-12-15]hn111215.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/day_9_-_december_15_2011.pdf,
17th Assembly- 1st Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn111214.docx,NWT/docs/[2011-12-14]hn111214.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/day_8_-_december_14_2011.pdf,
17th Assembly- 1st Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn111213.docx,NWT/docs/[2011-12-13]hn111213.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/day_7_-_december_13_2011.pdf,
17th Assembly- 1st Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn111212.docx,NWT/docs/[2011-12-12]hn111212.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/day_6_-_december_12_2011.pdf,
17th Assembly- 1st Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn111209.docx,NWT/docs/[2011-12-09]hn111209.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/day_5_-_december_9_2011.pdf,
17th Assembly- 1st Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn111208.docx,NWT/docs/[2011-12-08]hn111208.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/day_4_-_december_8_2011.pdf,
17th Assembly- 1st Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn111207.docx,NWT/docs/[2011-12-07]hn111207.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/day_3_-_december_7_2011.pdf,
17th Assembly- 1st Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn111028.docx,NWT/docs/[2011-10-28]hn111028.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/day_2_-_october_28_2011.pdf,
17th Assembly- 1st Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn111027.docx,NWT/docs/[2011-10-27]hn111027.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/day_1_-_october_27_2011.pdf,
